timestamp,mid_price,book-imbalance
2023-11-13 00:08:39.477415,49358000.0,1801.7104202359915
2023-11-13 00:08:40.614499,49357000.0,2095.5655933097005
2023-11-13 00:08:41.744873,49358000.0,2295.6383449062705
2023-11-13 00:08:42.862210,49358000.0,2058.0011671707034
2023-11-13 00:08:43.986061,49356000.0,3328.0963878929615
2023-11-13 00:08:45.129789,49356500.0,4006.2691640108824
2023-11-13 00:08:46.257652,49357500.0,3618.2184004187584
2023-11-13 00:08:47.402915,49357000.0,3857.541410110891
2023-11-13 00:08:48.520981,49360000.0,3158.3681451529264
2023-11-13 00:08:49.637879,49360500.0,3236.365773677826
2023-11-13 00:08:50.756520,49362000.0,2974.7363518327475
2023-11-13 00:08:51.881765,49361500.0,3508.7144547849894
2023-11-13 00:08:53.024906,49362000.0,3593.221496939659
2023-11-13 00:08:54.146077,49364500.0,4129.136343076825
2023-11-13 00:08:55.265139,49365500.0,2831.792631432414
2023-11-13 00:08:56.410834,49367500.0,2926.7323959991336
2023-11-13 00:08:57.534331,49367500.0,1564.6520085185766
2023-11-13 00:08:58.655242,49366500.0,1959.8854949250817
2023-11-13 00:08:59.791654,49367500.0,1528.456621043384
2023-11-13 00:09:00.928573,49367500.0,1871.5350123494864
2023-11-13 00:09:02.056755,49367500.0,2772.041905105114
2023-11-13 00:09:03.184446,49368000.0,2713.1956327557564
2023-11-13 00:09:04.304454,49369000.0,2482.04556030035
2023-11-13 00:09:05.431986,49367500.0,2609.1554884314537
2023-11-13 00:09:06.553964,49366500.0,3343.7887157201767
2023-11-13 00:09:07.707622,49366000.0,2639.192156754434
2023-11-13 00:09:08.829544,49366000.0,2972.310833528638
2023-11-13 00:09:09.952674,49367500.0,2382.299435839057
2023-11-13 00:09:11.077591,49367500.0,2387.759196139872
2023-11-13 00:09:12.208550,49368500.0,1416.0509415715933
2023-11-13 00:09:13.342520,49368500.0,1415.094617664814
2023-11-13 00:09:14.485479,49367500.0,2125.8856442421675
2023-11-13 00:09:15.606448,49367000.0,1885.7141017764807
2023-11-13 00:09:16.737661,49368500.0,2878.347191989422
2023-11-13 00:09:17.877984,49368500.0,1385.7801816836
2023-11-13 00:09:19.026770,49368500.0,1407.895896859467
2023-11-13 00:09:20.162996,49369000.0,1956.1816529408097
2023-11-13 00:09:21.286621,49369000.0,2639.6916856467724
2023-11-13 00:09:22.420704,49367500.0,2987.1083225533366
2023-11-13 00:09:23.541430,49370500.0,3052.555403985083
2023-11-13 00:09:24.673934,49374000.0,2380.104556925595
2023-11-13 00:09:25.829104,49370000.0,3318.201539583504
2023-11-13 00:09:26.960778,49370000.0,3190.8190572485328
2023-11-13 00:09:28.093433,49370000.0,2718.2464132606983
2023-11-13 00:09:29.222735,49370000.0,1786.527197547257
2023-11-13 00:09:30.343343,49370000.0,1461.8094178140163
2023-11-13 00:09:31.489557,49365000.0,2931.589995019138
2023-11-13 00:09:32.634533,49362000.0,2400.358591414988
2023-11-13 00:09:33.778662,49363500.0,677.4124733731151
2023-11-13 00:09:34.899951,49364500.0,1763.859087832272
2023-11-13 00:09:36.034032,49365500.0,1693.1305172592402
2023-11-13 00:09:37.155225,49364000.0,2240.1940691769123
2023-11-13 00:09:38.283134,49362000.0,1563.8601639345288
2023-11-13 00:09:39.408342,49362000.0,1324.7578765451908
2023-11-13 00:09:40.527746,49361000.0,2301.9625606685877
2023-11-13 00:09:41.670242,49364500.0,2494.287287250161
2023-11-13 00:09:42.794753,49365000.0,1972.5586821436882
2023-11-13 00:09:43.915420,49364500.0,2761.384710304439
2023-11-13 00:09:45.054560,49365000.0,2629.2056488618255
2023-11-13 00:09:46.193301,49364000.0,2911.22242680192
2023-11-13 00:09:47.321463,49368500.0,1196.235885195434
2023-11-13 00:09:48.444113,49368500.0,1218.7634689584374
2023-11-13 00:09:49.577152,49369500.0,1202.688986942172
2023-11-13 00:09:50.712685,49368500.0,1968.4407505691051
2023-11-13 00:09:51.846748,49368500.0,1658.6614344790578
2023-11-13 00:09:53.013386,49367500.0,1614.123015023768
2023-11-13 00:09:54.169947,49367500.0,2054.3816506937146
2023-11-13 00:09:55.343442,49365000.0,2478.8238264620304
2023-11-13 00:09:56.481417,49362500.0,1817.8516570180655
2023-11-13 00:09:57.616781,49362500.0,3916.1986742913723
2023-11-13 00:09:58.747326,49365500.0,1593.0920996814966
2023-11-13 00:09:59.883216,49366000.0,1964.047930136323
2023-11-13 00:10:01.002664,49361000.0,2621.08779874444
2023-11-13 00:10:02.135351,49361000.0,2102.2710898071527
2023-11-13 00:10:03.256460,49361000.0,1748.6723320484161
2023-11-13 00:10:04.398532,49361000.0,2235.62258657068
2023-11-13 00:10:05.580423,49361000.0,2339.984658151865
2023-11-13 00:10:06.720987,49360500.0,2984.2288756743073
2023-11-13 00:10:07.921382,49363500.0,3698.3802146092057
2023-11-13 00:10:09.042352,49362500.0,2566.1727305427194
2023-11-13 00:10:10.177418,49362500.0,2486.36279296875
2023-11-13 00:10:11.309469,49363000.0,2592.362018816173
2023-11-13 00:10:12.460435,49363000.0,3881.926381163299
2023-11-13 00:10:13.583526,49365500.0,3825.1152146458626
2023-11-13 00:10:14.711750,49363000.0,3166.6566495522857
2023-11-13 00:10:15.877665,49363000.0,2474.1660732254386
2023-11-13 00:10:16.998606,49363000.0,2557.726803213358
2023-11-13 00:10:18.121006,49363000.0,3437.4997927621007
2023-11-13 00:10:19.281181,49368500.0,1507.0079631507397
2023-11-13 00:10:20.431585,49368500.0,1664.6338851600885
2023-11-13 00:10:21.555027,49369000.0,1368.8680315241218
2023-11-13 00:10:22.697406,49365000.0,3235.8177139386535
2023-11-13 00:10:23.819859,49362000.0,3687.0388623401523
2023-11-13 00:10:24.945670,49364000.0,4681.647625409067
2023-11-13 00:10:26.074648,49368500.0,4144.2428647354245
2023-11-13 00:10:27.223870,49366000.0,4927.724862121046
2023-11-13 00:10:28.353050,49366500.0,4684.59315289557
2023-11-13 00:10:29.476060,49366000.0,3347.7503407523036
2023-11-13 00:10:30.597756,49365500.0,2191.0097846612334
2023-11-13 00:10:31.759360,49365500.0,2145.716310635209
2023-11-13 00:10:32.879741,49365000.0,1917.1561352536082
2023-11-13 00:10:34.019419,49363500.0,1746.4301457554102
2023-11-13 00:10:35.141076,49363500.0,1748.0856692045927
2023-11-13 00:10:36.263285,49363500.0,2075.5839990898967
2023-11-13 00:10:37.426668,49364000.0,2187.977351948619
2023-11-13 00:10:38.561737,49365000.0,2356.8970569223166
2023-11-13 00:10:39.682501,49365000.0,2022.4677202701569
2023-11-13 00:10:40.845080,49365000.0,2022.4677202701569
2023-11-13 00:10:41.982929,49364500.0,1792.4232155382633
2023-11-13 00:10:43.112440,49363000.0,1308.6725064516068
2023-11-13 00:10:44.239294,49359500.0,2560.2015143334866
2023-11-13 00:10:45.396970,49362000.0,1026.2272997871041
2023-11-13 00:10:46.553024,49363500.0,1044.9919717088342
2023-11-13 00:10:47.690920,49362500.0,1334.4075325578451
2023-11-13 00:10:48.812910,49362000.0,2001.1044866666198
2023-11-13 00:10:49.962347,49363000.0,1475.1950646042824
2023-11-13 00:10:51.085988,49363500.0,1641.6284036785364
2023-11-13 00:10:52.209577,49361500.0,1892.1815399974585
2023-11-13 00:10:53.331760,49364000.0,2091.431354597211
2023-11-13 00:10:54.457547,49362500.0,2443.968594878912
2023-11-13 00:10:55.620750,49362500.0,1312.7687342688441
2023-11-13 00:10:56.758279,49363000.0,1035.980970300734
2023-11-13 00:10:57.886866,49364500.0,1252.9831347614527
2023-11-13 00:10:59.015507,49364500.0,1679.1307491734624
2023-11-13 00:11:00.157661,49364500.0,1882.8310867249966
2023-11-13 00:11:01.321443,49363500.0,1455.4641520157456
2023-11-13 00:11:02.481504,49363500.0,1474.6560453623533
2023-11-13 00:11:03.621236,49363500.0,2124.0935776010156
2023-11-13 00:11:04.744860,49362500.0,2132.2973048090935
2023-11-13 00:11:05.871020,49362500.0,2318.7898659184575
2023-11-13 00:11:06.992375,49363000.0,2592.876152932644
2023-11-13 00:11:08.120359,49362000.0,2030.2129020020366
2023-11-13 00:11:09.279118,49361000.0,1981.298105724156
2023-11-13 00:11:10.417220,49361500.0,1526.127149052918
2023-11-13 00:11:11.542527,49361500.0,1289.8685441464186
2023-11-13 00:11:12.676017,49361500.0,1242.5646988376975
2023-11-13 00:11:13.823790,49359500.0,3363.210181608796
2023-11-13 00:11:14.945450,49359500.0,4088.0603077486157
2023-11-13 00:11:16.064299,49362500.0,2287.756259717047
2023-11-13 00:11:17.206209,49362000.0,2279.9636432528496
2023-11-13 00:11:18.343811,49364000.0,2903.953868344426
2023-11-13 00:11:19.478351,49365000.0,2088.8343654200435
2023-11-13 00:11:20.621675,49369500.0,1499.3787285909057
2023-11-13 00:11:21.756624,49369500.0,1370.5570315644145
2023-11-13 00:11:22.958555,49369500.0,1370.0292584523559
2023-11-13 00:11:24.133987,49366000.0,2366.9399468004704
2023-11-13 00:11:25.274627,49366000.0,2061.6859603002667
2023-11-13 00:11:26.408376,49360500.0,1879.5037187561393
2023-11-13 00:11:27.710127,49359500.0,1409.0792447030544
2023-11-13 00:11:28.842086,49354500.0,1498.5542439445853
2023-11-13 00:11:29.982301,49352000.0,4652.133720010519
2023-11-13 00:11:31.105492,49359000.0,1679.6157576963305
2023-11-13 00:11:32.237358,49360000.0,1017.9936899468303
2023-11-13 00:11:33.359445,49361000.0,995.9341545552015
2023-11-13 00:11:34.568928,49360500.0,888.8179798796773
2023-11-13 00:11:35.701738,49357000.0,2357.755572453141
2023-11-13 00:11:36.855984,49355500.0,1483.8919650390744
2023-11-13 00:11:38.000378,49356000.0,1805.8904506787658
2023-11-13 00:11:39.154527,49356000.0,1592.9974212646484
2023-11-13 00:11:40.345416,49357000.0,1917.8083055913448
2023-11-13 00:11:41.470609,49358500.0,2634.2045453116298
2023-11-13 00:11:42.598414,49357500.0,2208.7338645085692
2023-11-13 00:11:43.733874,49357500.0,2017.4634161889553
2023-11-13 00:11:44.859793,49360500.0,1007.3990343660116
2023-11-13 00:11:45.994228,49361000.0,1325.0724339708686
2023-11-13 00:11:47.129061,49360000.0,1995.7129153758287
2023-11-13 00:11:48.316665,49359000.0,1822.2012693360448
2023-11-13 00:11:49.472503,49360500.0,2208.423738412559
2023-11-13 00:11:50.599320,49360000.0,2050.329266026616
2023-11-13 00:11:51.749580,49354000.0,1542.0509972274303
2023-11-13 00:11:52.891233,49354000.0,1682.9637161716819
2023-11-13 00:11:54.017059,49354000.0,1466.5139007270336
2023-11-13 00:11:55.145470,49354000.0,1466.5139007270336
2023-11-13 00:11:56.291221,49353500.0,2541.791324429214
2023-11-13 00:11:57.429534,49353500.0,2541.1186125800014
2023-11-13 00:11:58.567536,49352500.0,2983.8743005916476
2023-11-13 00:11:59.705829,49353500.0,2530.9075328558683
2023-11-13 00:12:00.833201,49353500.0,2532.2043570429087
2023-11-13 00:12:01.971718,49353500.0,2531.2084216549993
2023-11-13 00:12:03.093100,49353500.0,2555.175990857184
2023-11-13 00:12:04.236803,49354000.0,2354.2980544045568
2023-11-13 00:12:05.360811,49354000.0,2435.170718587935
2023-11-13 00:12:06.483452,49354000.0,2433.920064918697
2023-11-13 00:12:07.612651,49354000.0,2433.920064918697
2023-11-13 00:12:08.792794,49352000.0,2379.483490675688
2023-11-13 00:12:09.924069,49349500.0,2391.4865947440267
2023-11-13 00:12:11.090815,49349000.0,2016.4199825823307
2023-11-13 00:12:12.228974,49349500.0,1978.3674937710166
2023-11-13 00:12:13.432233,49349500.0,2322.0312379971147
2023-11-13 00:12:14.564954,49349000.0,2484.9025150239468
2023-11-13 00:12:15.688371,49349000.0,2479.3848672807217
2023-11-13 00:12:16.828747,49350500.0,2072.4609185755253
2023-11-13 00:12:17.951935,49350500.0,2653.8026289194822
2023-11-13 00:12:19.111733,49350500.0,2611.9801759049296
2023-11-13 00:12:20.241556,49350500.0,1993.4751905575395
2023-11-13 00:12:21.369994,49348500.0,3020.1667761206627
2023-11-13 00:12:22.491747,49348500.0,2849.341825686395
2023-11-13 00:12:23.677521,49348500.0,2779.7189774140716
2023-11-13 00:12:24.809469,49349500.0,2572.236464291811
2023-11-13 00:12:25.980571,49349000.0,2660.287360318005
2023-11-13 00:12:27.128806,49348500.0,2394.4291445612907
2023-11-13 00:12:28.269293,49349000.0,2762.8913380354643
2023-11-13 00:12:29.427930,49349000.0,2657.6187444850802
2023-11-13 00:12:30.586316,49349500.0,2179.734603829682
2023-11-13 00:12:31.741357,49349500.0,2206.4937693178654
2023-11-13 00:12:32.880083,49349500.0,2280.536714091897
2023-11-13 00:12:34.036125,49348500.0,2376.9324574917555
2023-11-13 00:12:35.164977,49349500.0,2492.9398118704557
2023-11-13 00:12:36.284508,49348500.0,2708.777616329491
2023-11-13 00:12:37.417597,49349500.0,2346.8634029850364
2023-11-13 00:12:38.537550,49349500.0,2096.7293876186013
2023-11-13 00:12:39.667206,49350500.0,1879.2394676953554
2023-11-13 00:12:40.828800,49396000.0,15104.928597137332
2023-11-13 00:12:41.978013,49424000.0,8629.110052354634
2023-11-13 00:12:43.108583,49439000.0,4243.425991751254
2023-11-13 00:12:44.250155,49436500.0,4227.73972017318
2023-11-13 00:12:45.374235,49429500.0,7507.04416642338
2023-11-13 00:12:46.541555,49437500.0,2020.5383114516735
2023-11-13 00:12:47.753719,49437500.0,2793.8244015723467
2023-11-13 00:12:48.932430,49431500.0,3811.691372126341
2023-11-13 00:12:50.055094,49429000.0,6258.459520414472
2023-11-13 00:12:51.213712,49425500.0,7706.141825407743
2023-11-13 00:12:52.407415,49421500.0,9354.783225610852
2023-11-13 00:12:53.527724,49422000.0,3666.6891772449017
2023-11-13 00:12:54.655827,49421500.0,4634.770660199225
2023-11-13 00:12:55.784326,49422500.0,4670.791475951672
2023-11-13 00:12:56.916610,49426500.0,3994.31638084352
2023-11-13 00:12:58.145431,49423000.0,3955.188743919134
2023-11-13 00:12:59.271598,49420000.0,5192.766001001
2023-11-13 00:13:00.402501,49422500.0,5277.035908699036
2023-11-13 00:13:01.537746,49427000.0,5258.907999843359
2023-11-13 00:13:02.659275,49426000.0,5609.311313726008
2023-11-13 00:13:03.788180,49425000.0,6624.145148128271
2023-11-13 00:13:04.957432,49426000.0,5295.68121869117
2023-11-13 00:13:06.081979,49425000.0,5730.596650630236
2023-11-13 00:13:07.206965,49425000.0,5498.271651305258
2023-11-13 00:13:08.333857,49428000.0,3005.539624609053
2023-11-13 00:13:09.479351,49428000.0,4044.9050974324346
2023-11-13 00:13:10.619921,49428000.0,4044.737595438957
2023-11-13 00:13:11.795958,49428000.0,3785.96634824574
2023-11-13 00:13:13.198916,49427000.0,4241.952637158334
2023-11-13 00:13:14.333998,49430500.0,4526.965133868158
2023-11-13 00:13:15.520944,49434500.0,4201.971972465515
2023-11-13 00:13:16.646501,49435500.0,3994.3365454673767
2023-11-13 00:13:17.781699,49436500.0,4377.782465547323
2023-11-13 00:13:18.910217,49435500.0,4336.792633533478
2023-11-13 00:13:20.038189,49439500.0,4009.8683017119765
2023-11-13 00:13:21.172397,49443500.0,5057.70823251456
2023-11-13 00:13:22.313159,49443500.0,4076.991703003645
2023-11-13 00:13:23.464025,49443500.0,3779.5946573987603
2023-11-13 00:13:24.636750,49443500.0,3753.041946284473
2023-11-13 00:13:25.811123,49443500.0,3357.3680207431316
2023-11-13 00:13:26.936160,49444500.0,3849.7298667505383
2023-11-13 00:13:28.070843,49446000.0,3362.047310061753
2023-11-13 00:13:29.238446,49446000.0,3354.1486428901553
2023-11-13 00:13:30.381160,49445500.0,3481.134679928422
2023-11-13 00:13:31.502719,49452500.0,3702.4497679769993
2023-11-13 00:13:32.649318,49453000.0,2911.08841894567
2023-11-13 00:13:33.811032,49454500.0,2600.5396943315864
2023-11-13 00:13:34.935158,49450500.0,4323.482013143599
2023-11-13 00:13:36.064117,49451000.0,5742.343810372055
2023-11-13 00:13:37.225798,49451000.0,5152.300427831709
2023-11-13 00:13:38.395345,49451000.0,4430.676799580455
2023-11-13 00:13:39.539659,49450500.0,5149.80123320967
2023-11-13 00:13:40.679195,49450500.0,5172.068260960281
2023-11-13 00:13:41.822746,49452500.0,4643.880387127399
2023-11-13 00:13:42.950672,49454500.0,3155.3209424093366
2023-11-13 00:13:44.086037,49454500.0,3734.5427542105317
2023-11-13 00:13:45.213039,49456000.0,3420.5945039615035
2023-11-13 00:13:46.336710,49452000.0,3862.5853540077806
2023-11-13 00:13:47.513195,49450500.0,5174.360275425017
2023-11-13 00:13:48.637539,49454000.0,3024.666663259268
2023-11-13 00:13:49.766218,49451500.0,3687.134620346129
2023-11-13 00:13:50.884779,49455500.0,3739.529243759811
2023-11-13 00:13:52.013688,49455500.0,4095.989374116063
2023-11-13 00:13:53.148677,49456500.0,4644.328895173967
2023-11-13 00:13:54.355944,49456500.0,4822.236520931125
2023-11-13 00:13:55.490229,49456000.0,4132.563905864954
2023-11-13 00:13:56.629309,49456500.0,3285.064146310091
2023-11-13 00:13:57.752185,49455500.0,3161.03949688375
2023-11-13 00:13:58.881647,49456000.0,3096.639765240252
2023-11-13 00:14:00.028827,49456500.0,3867.3900614604354
2023-11-13 00:14:01.160078,49456500.0,3094.140154890716
2023-11-13 00:14:02.305702,49458000.0,2732.448205396533
2023-11-13 00:14:03.441062,49459000.0,2301.0411370024085
2023-11-13 00:14:04.570315,49459500.0,2549.756880685687
2023-11-13 00:14:05.710552,49459500.0,3222.0657743886113
2023-11-13 00:14:06.836024,49460000.0,3976.4565740302205
2023-11-13 00:14:07.955066,49462500.0,3132.437347687781
2023-11-13 00:14:09.091838,49463500.0,2395.2657327204943
2023-11-13 00:14:10.253025,49461500.0,3482.1854307726026
2023-11-13 00:14:11.416844,49462500.0,3240.1293839365244
2023-11-13 00:14:12.546278,49462000.0,2731.708944030106
2023-11-13 00:14:13.675065,49462000.0,2735.545686364174
2023-11-13 00:14:14.816319,49462000.0,2880.0767326280475
2023-11-13 00:14:15.970460,49462500.0,3454.3207549974322
2023-11-13 00:14:17.093407,49462500.0,2930.3900788649917
2023-11-13 00:14:18.215845,49462500.0,3072.8155369237065
2023-11-13 00:14:19.372732,49462000.0,2266.6286280602217
2023-11-13 00:14:20.501232,49462500.0,2208.612626545131
2023-11-13 00:14:21.626810,49464500.0,2498.7385869026184
2023-11-13 00:14:22.747885,49462500.0,1982.5677093565464
2023-11-13 00:14:23.891477,49462500.0,1011.3879269734025
2023-11-13 00:14:25.026525,49463000.0,2317.388299010694
2023-11-13 00:14:26.153703,49463000.0,3835.1362664476037
2023-11-13 00:14:27.280003,49462000.0,1723.905950397253
2023-11-13 00:14:28.432504,49460000.0,1495.936967432499
2023-11-13 00:14:29.562462,49461500.0,1600.0488154366612
2023-11-13 00:14:30.683141,49460500.0,627.2003177702427
2023-11-13 00:14:31.812217,49460000.0,598.7026736065745
2023-11-13 00:14:32.942413,49459000.0,735.956564836204
2023-11-13 00:14:34.068958,49456000.0,4207.601273462176
2023-11-13 00:14:35.191961,49455500.0,4039.245005555451
2023-11-13 00:14:36.324275,49455500.0,3967.033316716552
2023-11-13 00:14:37.443175,49456000.0,3918.23046810925
2023-11-13 00:14:38.571496,49459500.0,479.15328949689865
2023-11-13 00:14:39.693818,49457000.0,2051.0150494351983
2023-11-13 00:14:40.814471,49456000.0,2942.9250271990895
2023-11-13 00:14:41.934183,49456000.0,2850.2067551016808
2023-11-13 00:14:43.055385,49458500.0,1668.5949943214655
2023-11-13 00:14:44.179069,49458500.0,1977.2429130673409
2023-11-13 00:14:45.303977,49458000.0,1681.7948641702533
2023-11-13 00:14:46.428606,49458000.0,2478.3920347616076
2023-11-13 00:14:47.572755,49458000.0,2478.2911544814706
2023-11-13 00:14:48.694722,49460000.0,1171.5044584795833
2023-11-13 00:14:49.821071,49456500.0,4319.799776874483
2023-11-13 00:14:50.957751,49456500.0,4401.466123796999
2023-11-13 00:14:52.078528,49456500.0,4582.049205578864
2023-11-13 00:14:53.208129,49456500.0,4582.049205578864
2023-11-13 00:14:54.333223,49456500.0,4582.049205578864
2023-11-13 00:14:55.493371,49456500.0,4595.909054890275
2023-11-13 00:14:56.628842,49456500.0,4573.785611189902
2023-11-13 00:14:57.751237,49456500.0,4752.597304455936
2023-11-13 00:14:58.873685,49456500.0,4752.597304455936
2023-11-13 00:14:59.990896,49456500.0,3904.6333725601435
2023-11-13 00:15:01.112866,49456500.0,3607.050268828869
2023-11-13 00:15:02.250542,49456500.0,3634.7272502183914
2023-11-13 00:15:03.384036,49456500.0,3755.157809175551
2023-11-13 00:15:04.503401,49456500.0,3388.786452628672
